id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
813125243406630112,Home in Daly City · ★4.67 · 1 bedroom · 1 bed · 1.5 shared baths,79715071,Yusuke,,Daly City,37.70412,-122.46692,Private room,39,30,3,2023-08-19,0.53,9,0,3,
813173003696347108,Guesthouse in South San Francisco · ★5.0 · 1 bedroom · 3 beds · 1 bath,447669665,Ashley,,South San Francisco,37.6598195,-122.4564694,Entire home/apt,147,2,18,2023-09-06,2.81,4,166,18,
813184507082036135,Home in San Mateo · ★5.0 · 3 bedrooms · 5 beds · 2 baths,447669665,Ashley,,San Mateo,37.5591925,-122.2981818,Entire home/apt,280,2,18,2023-09-08,3.31,4,59,18,
813227967581114796,Home in San Bruno · ★5.0 · 1 bedroom · 1 bed · 1 private bath,26746593,Kelly,,San Bruno,37.63115407137139,-122.44896535768602,Private room,73,21,3,2023-09-03,0.76,1,253,3,
813319172710748941,Condo in Burlingame · ★New · 2 bedrooms · 2 beds · 2 baths,411374236,Chris,,Burlingame,37.5814171,-122.3335365,Entire home/apt,168,2,1,2023-09-13,1,4,346,1,
813523047578127125,Rental unit in San Mateo · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,San Mateo,37.5555505,-122.3080056,Entire home/apt,196,31,0,,,171,346,0,
814488580255833964,Rental unit in South San Francisco · ★5.0 · 2 bedrooms · 2 beds · 1 bath,41574587,Vality,,South San Francisco,37.655785103527116,-122.41297830220968,Entire home/apt,125,1,6,2023-09-03,0.96,26,208,6,
814729697399232810,Home in East Palo Alto · ★New · 3 bedrooms · 4 beds · 1 bath,391701095,Alpha,,East Palo Alto,37.45637242341197,-122.12638218266204,Entire home/apt,216,2,0,,,1,125,0,
815549856411606938,Home in Belmont · 1 bedroom · 1 bed · 1 private bath,135142472,Meghana,,Belmont,37.52029,-122.29447,Private room,80,1,0,,,1,276,0,
815557713152519355,Home in Daly City · ★4.83 · 1 bedroom · 2 beds · 1 bath,118436227,Jason,,Daly City,37.7054105033789,-122.46347678486585,Entire home/apt,137,1,53,2023-09-07,7.26,2,305,53,
816002413518798745,Home in Daly City · ★4.65 · 3 bedrooms · 3 beds · 2 baths,498748136,Meo,,Daly City,37.673181080285744,-122.48605908199386,Entire home/apt,193,1,23,2023-09-03,3.32,1,152,23,
816019995950970375,Home in Menlo Park · ★4.0 · 3 bedrooms · 3 beds · 1.5 baths,112452540,Anuj,,Menlo Park,37.44195488324808,-122.17658386456087,Entire home/apt,370,3,9,2023-05-24,1.24,1,0,9,
816230635123907954,Guesthouse in Belmont · ★5.0 · 1 bedroom · 4 beds · 1 bath,153036222,Maryam,,Belmont,37.52003823179026,-122.30284142091242,Entire home/apt,130,2,11,2023-05-22,1.51,1,75,11,
817445713078283136,Rental unit in South San Francisco · ★5.0 · 2 bedrooms · 2 beds · 1 bath,41574587,Vality,,South San Francisco,37.65567336167791,-122.41409290191146,Entire home/apt,125,1,21,2023-09-01,3.17,26,7,21,
817554893763981757,Rental unit in South San Francisco · ★4.75 · 1 bedroom · 1 bed · 1 private bath,499104087,Sharon,,South San Francisco,37.65656843031939,-122.41195929907501,Private room,61,1,4,2023-08-11,0.54,15,221,4,
