id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
138381,Bed and breakfast in Quebec · ★4.91 · 1 bedroom · 2 beds · 1 private bath,675584,Mary,,Sillery,46.76851,-71.26804,Private room,185,31,178,2023-08-21,1.20,3,348,4,181101
198548,Rental unit in Quebec · ★4.75 · 1 bedroom · 1 bed · 1 bath,960772,Marianne,,Saint-Roch,46.81169,-71.22522,Entire home/apt,164,31,57,2023-08-06,0.39,1,132,4,
214967,Townhouse in Quebec · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,1110010,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80233,-71.21214,Private room,61,32,197,2023-04-15,1.47,1,337,17,
348647,Bed and breakfast in Quebec · ★4.75 · 1 bedroom · 1 bed · Private half-bath,1764323,Gilles,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81504,-71.20562,Private room,178,1,185,2023-08-26,1.32,3,86,18,"125930, expires: 2023-11-30"
361572,Bed and breakfast in Quebec · ★4.76 · 1 bedroom · 1 bed · Shared half-bath,1764323,Gilles,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8157,-71.20504,Private room,171,1,186,2023-08-27,1.37,3,77,3,"125930, expires: 2023-11-30"
361573,Bed and breakfast in Quebec · ★4.80 · 1 bedroom · 1 bed · Shared half-bath,1764323,Gilles,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8157,-71.20504,Private room,151,1,82,2023-08-24,0.60,3,78,12,"125930, expires: 2023-11-30"
502417,Rental unit in Quebec · ★4.27 · 2 bedrooms · 2 beds · 1 bath,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80709,-71.22691,Entire home/apt,115,1,203,2023-08-27,1.50,5,48,14,"138600, expires: 2023-11-30"
517628,Townhouse in Quebec · ★4.89 · 5 bedrooms · 5 beds · 2.5 baths,2216595,Jennifer,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80432,-71.20559,Entire home/apt,459,3,35,2023-08-19,0.70,1,57,7,"312758, expires: 2024-04-14T00:00:00Z"
588889,Home in Ville de Québec · ★4.75 · 4 bedrooms · 5 beds · 1.5 baths,2904660,Mariane,,Lac-Saint-Charles,46.93362,-71.3785,Entire home/apt,350,7,8,2023-08-12,0.10,2,0,1,"312924, expires: 2024-04-27"
652744,Rental unit in Quebec · ★4.26 · 1 bedroom · 4 beds · 1 bath,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.806644439697266,-71.22599029541016,Entire home/apt,120,2,145,2023-08-27,1.08,5,43,14,"138600, expires: 2023-11-30"
652815,Nature lodge in Quebec · ★4.51 · 1 bedroom · 2 beds · 1 shared bath,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.806644439697266,-71.22599029541016,Private room,118,2,133,2023-08-27,1.00,5,46,17,"138600, expires: 2023-11-30"
652950,Cottage in Quebec · ★4.64 · 1 bedroom · 2 beds · 1 shared bath,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80609,-71.2267,Private room,115,2,109,2023-08-20,0.81,5,45,10,"138600, expires: 2023-11-30"
659635,Home in Quebec · ★4.61 · 1 bedroom · 2 beds · 1 shared bath,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80553,-71.22543,Private room,119,2,112,2023-08-24,0.84,5,45,12,"138600, expires: 2023-11-30"
661569,Bed and breakfast in Quebec · ★4.98 · 1 bedroom · 1 bed · 1 bath,675584,Mary,,Sillery,46.76839,-71.26665,Hotel room,185,31,95,2023-08-13,0.77,3,288,4,"181101, expires: 2023-11-30"
878309,Rental unit in Quebec · ★4.60 · 2 bedrooms · 2 beds · 1 bath,4598359,Agnes,,Sillery,46.78416442871094,-71.25181579589844,Entire home/apt,75,32,30,2022-01-06,0.24,2,254,0,
878904,Rental unit in Quebec · ★4.78 · 1 bedroom · 2 beds · 1 bath,4598359,Agnes,,Sillery,46.78232955932617,-71.24954223632812,Entire home/apt,45,32,20,2022-08-31,0.16,2,70,0,
997400,Guest suite in Quebec · ★4.54 · 2 bedrooms · 2 beds · 1 bath,5480680,Adriana,,Chutes-Montmorency,46.88443,-71.17122,Entire home/apt,106,31,598,2023-08-18,4.75,1,84,67,"360108, expires: 2024-05-19T00:00:00Z"
1001559,Serviced apartment in Québec · ★4.94 · 2 bedrooms · 2 beds · 1 bath,5508181,Simon,,Montcalm,46.8045,-71.22713,Entire home/apt,294,2,32,2023-08-13,0.51,1,12,6,"302754, expires: 2023-10-31T17:22:58Z"
1014369,Rental unit in Quebec · ★4.46 · 2 bedrooms · 3 beds · 1 bath,5580354,Jennifer,,Saint-Sauveur,46.81369,-71.23596,Entire home/apt,850,31,257,2023-04-28,2.02,1,116,2,
1094871,Rental unit in Ville de Québec · ★4.86 · 1 bedroom · 1 bed · 1 bath,6015223,Dominique,,Saint-Jean-Baptiste,46.80609,-71.22402,Entire home/apt,95,31,140,2019-09-02,1.15,1,0,0,313649
1103650,Home in Quebec · ★4.73 · 3 bedrooms · 3 beds · 1.5 baths,6060744,Sophie,,Saint-Jean-Baptiste,46.80844,-71.22057,Entire home/apt,299,6,48,2023-08-25,0.39,1,272,13,"307933, expires: 2023-11-30"
1240632,Home in Quebec · ★4.09 · 1 bedroom · 1 bed · 1 shared bath,6212858,Katia,,Duberger-Les Saules,46.80681,-71.33501,Private room,22,31,11,2023-01-11,0.11,4,158,1,
1382367,Loft in Quebec · ★4.87 · 1 bedroom · 1 bed · 1 bath,7485023,Stephane,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81688,-71.2077,Entire home/apt,80,31,54,2023-08-02,0.44,2,76,1,
1406193,Home in Quebec · ★4.71 · 2 bedrooms · 2 beds · 1 bath,7586751,Mylène,,Saint-Sauveur,46.81494,-71.237,Entire home/apt,39,31,77,2017-08-05,0.63,1,58,0,
1486117,Nature lodge in Quebec · ★4.43 · 1 bedroom · 2 beds · 1 shared bath,7927151,Denis,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81386,-71.20201,Private room,190,31,190,2023-08-18,1.55,2,63,31,197621
1516068,Rental unit in Sillery · ★4.96 · 1 bedroom · 1 bed · 1 private bath,6137330,André,,Sillery,46.7835,-71.25891,Private room,21,32,25,2023-04-07,0.22,4,129,3,
1577452,Serviced apartment in Québec · ★4.62 · 1 bedroom · 1 bed · 1 shared bath,8384168,Irina,,Sillery,46.78385692043639,-71.24780408465574,Private room,52,32,26,2023-08-24,2.06,2,167,22,307664
1645445,Rental unit in Quebec · ★4.75 · 2 bedrooms · 3 beds · 1 bath,8732163,Joe,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81373,-71.20601,Entire home/apt,196,32,114,2022-08-01,1.06,2,364,0,
1683632,Rental unit in Quebec · ★4.85 · 1 bedroom · 1 bed · 1 bath,8895388,Richard,,Saint-Roch,46.80874,-71.22899,Entire home/apt,150,31,113,2023-08-18,0.96,1,245,10,301397
1851589,Home in Quebec · ★4.63 · 1 bedroom · 1 bed · 1 private bath,8687028,Nicola,,Maizerets,46.83839,-71.22235,Private room,94,1,119,2023-09-02,1.05,5,329,38,"130174, expires: 2024-05-02"
1979239,Rental unit in Quebec · ★4.57 · 1 bedroom · 1 bed · 1 shared bath,10214782,Véronika,,Saint-Sauveur,46.81256,-71.23387,Private room,80,1,405,2023-09-02,3.44,2,58,32,"314655, expires: 2024-07-31T00:38:13Z"
2027990,Rental unit in Quebec · ★4.94 · 1 bedroom · 1 bed · 1 bath,3927227,Paul,,Sillery,46.79193,-71.24778,Private room,18,31,34,2022-08-08,0.29,2,90,0,
2076200,Rental unit in Quebec · ★4.89 · 1 bedroom · 2 beds · 1 bath,8732163,Joe,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81442,-71.20598,Entire home/apt,183,32,82,2023-08-19,0.70,2,254,4,
2203513,Rental unit in Quebec · ★4.85 · Studio · 2 beds · 1 bath,2874168,Brigitte / Ghislain,,Saint-Sacrement,46.79554,-71.24726,Entire home/apt,60,32,34,2023-04-24,0.34,1,183,2,
2578139,Home in Quebec · ★4.89 · 1 bedroom · 1 bed · 1 private bath,6825502,André,,Sillery,46.78285,-71.25946,Private room,21,32,28,2023-07-08,0.25,2,220,2,
2691114,Home in Quebec · ★4.93 · 2 bedrooms · 2 beds · 1.5 baths,13773452,Julie,,Neufchâtel-Est/Lebourgneuf,46.847672,-71.331841,Entire home/apt,121,31,44,2023-08-07,0.41,1,0,11,"310278, expires: 2024-05-31"
2803587,Loft in Quebec · ★4.64 · Studio · 1 bed · 1 bath,14339917,Tony,,Saint-Roch,46.813812,-71.225235,Entire home/apt,114,1,539,2023-08-26,4.80,1,42,63,"282111, expires: 2024-04-01T00:00:00Z"
2815533,Rental unit in Quebec · ★4.73 · 1 bedroom · 2 beds · 1 bath,14402481,Jacques,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81158,-71.21166,Entire home/apt,57,32,11,2023-05-04,0.25,1,110,2,
2854775,Boutique hotel in Quebec · ★4.25 · 1 bedroom · 2 beds · 1 private bath,14594594,Jade,,Quartier 5-4,46.85398,-71.18718,Hotel room,320,31,13,2023-08-05,0.13,5,348,3,005504
2914674,Rental unit in Quebec · ★4.80 · 3 bedrooms · 1 bed · 1.5 shared baths,14855211,Maite,,Saint-Sauveur,46.81032,-71.2356,Private room,95,32,21,2019-08-11,0.21,2,363,0,
2930811,Home in Quebec · ★4.84 · 1 bedroom · 1 bed · 1.5 shared baths,14966026,Maxim,,Saint-Sauveur,46.80956,-71.2417,Private room,118,1,1136,2023-08-17,10.21,3,43,106,"287066, expires: 2024-03-31"
2958332,Rental unit in Quebec · ★4.75 · 1 bedroom · 2 beds · 1.5 shared baths,14855211,Maite,,Saint-Sauveur,46.81194,-71.23544,Private room,50,32,70,2018-11-23,0.69,2,0,0,
3028706,Rental unit in Québec · ★5.0 · 1 bedroom · 4 beds · 1 bath,15427139,Lyse,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.816685,-71.209061,Entire home/apt,62,31,7,2023-07-22,0.13,3,254,1,
3101045,Rental unit in Quebec · ★4.29 · 1 bedroom · 1 bed · 1 bath,1646154,Dimitri,,Saint-Sauveur,46.81492,-71.23955,Entire home/apt,35,60,31,2023-07-12,0.28,8,246,6,
3110790,Villa in Québec · ★4.62 · 1 bedroom · 2 beds · 1 shared bath,8687028,Nicola,,Maizerets,46.83789,-71.22175,Private room,107,1,254,2023-09-01,2.30,5,338,58,"130174, expires: 2024-05-02"
3111227,Villa in Québec · ★4.68 · 1 bedroom · 1 bed · 1 private bath,8687028,Nicola,,Maizerets,46.83657,-71.22105,Private room,95,1,180,2023-08-27,1.64,5,332,47,"130174, expires: 2024-05-02"
3111369,Villa in Québec · ★4.64 · 1 bedroom · 1 bed · 1 bath,8687028,Nicola,,Maizerets,46.83739,-71.22302,Private room,90,1,100,2023-08-30,0.91,5,328,29,"130174, expires: 2024-05-02"
3429927,Bed and breakfast in Quebec · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,17286960,Caroline,,Saint-Jean-Baptiste,46.81185,-71.21827,Private room,134,2,36,2023-08-12,0.32,3,48,4,"113960, expires: 2023-11-30"
3499399,Loft in Québec · ★4.85 · 1 bedroom · 2 beds · 1 bath,12810887,Rémy,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81237,-71.21426,Entire home/apt,140,31,61,2023-06-17,0.55,1,179,3,279646
3678120,Rental unit in Québec · ★4.33 · 2 bedrooms · 1 bed · 1 bath,18685843,Marielle,,Saint-Jean-Baptiste,46.80709,-71.22331,Private room,41,32,6,2023-07-02,0.05,2,359,3,
3678952,Rental unit in Quebec · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,18685843,Marielle,,Saint-Jean-Baptiste,46.80557,-71.22563,Private room,41,32,8,2023-04-20,0.07,2,354,2,
3731999,Rental unit in Quebec · ★4.35 · 1 bedroom · 2 beds · 1 bath,1646154,Dimitri,,Saint-Sauveur,46.81479,-71.24005,Entire home/apt,35,31,33,2022-11-30,0.30,8,255,1,
4077412,Home in Quebec · ★4.61 · 1 bedroom · 1 bed · 1.5 shared baths,21149027,Marc,,Saint-Sauveur,46.81324,-71.23479,Private room,31,31,378,2020-03-11,3.73,1,0,0,
4276973,Rental unit in Quebec City · ★4.65 · Studio · 2 beds · 1 bath,19909639,Louis,,Saint-Roch,46.81413650512695,-71.22560119628906,Entire home/apt,103,1,626,2023-07-03,5.78,55,306,11,"298097, expires: 2024-08-31"
4571956,Rental unit in Quebec City · ★4.93 · 2 bedrooms · 3 beds · 1 bath,3813034,Rachel,,Saint-Sauveur,46.80902,-71.23122,Entire home/apt,150,31,92,2020-03-06,1.22,1,70,0,
4585669,Boutique hotel in Quebec City · ★4.69 · 1 bedroom · 2 beds · 1 private bath,14594594,Jade,,Quartier 5-4,46.85574,-71.18663,Hotel room,188,31,112,2023-08-07,1.09,5,354,23,005504
4613578,Rental unit in Québec · ★4.83 · 1 bedroom · 2 beds · 1 bath,23901714,Reynald,,Saint-Louis,46.77299,-71.29446,Entire home/apt,85,31,326,2023-07-30,3.12,1,91,33,"192710, expires: 2024-03-15"
4891710,Home in Québec · ★4.58 · Studio · 1 bed · 1 bath,7485023,Stephane,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81494,-71.20708,Entire home/apt,63,31,60,2015-08-20,0.57,2,60,0,000000
4962994,Guest suite in Québec · ★4.96 · 1 bedroom · 2 beds · 1 bath,25584124,Farrah,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80956,-71.2063,Entire home/apt,281,2,52,2023-07-22,2.03,1,4,20,"303132, expires: 2024-09-30"
5051170,Rental unit in Québec · ★4.0 · 2 bedrooms · 2 beds · 1.5 baths,1646154,Dimitri,,Saint-Sauveur,46.81328,-71.23797,Entire home/apt,39,40,30,2022-10-10,0.29,8,245,4,
5116801,Rental unit in Québec · ★4.86 · 2 bedrooms · 3 beds · 1.5 baths,26442079,Karène,,Jésuites,46.85943,-71.26307,Entire home/apt,40,32,7,2023-07-28,0.53,1,152,6,
5442064,Bungalow in Québec · ★4.87 · 4 bedrooms · 5 beds · 2 baths,28224563,Martine,,Pointe-de-Sainte-Foy,46.76369,-71.32445,Entire home/apt,499,3,76,2023-09-02,0.77,1,105,12,"287206, expires: 2024-01-11"
5487325,Home in Québec · ★4.67 · 1 bedroom · 1 bed · 1 private bath,6825502,André,,Sillery,46.7837,-71.25888,Private room,21,32,9,2022-11-25,0.10,2,100,1,
5517202,Rental unit in Ville de Québec · ★4.97 · 2 bedrooms · 3 beds · 1 bath,5758591,Marie-Lou,,Montcalm,46.7939,-71.23091,Entire home/apt,410,31,39,2022-09-01,0.52,3,365,0,
5604407,Home in Québec · ★4.22 · 1 bedroom · 1 bed · 1 shared bath,6212858,Katia,,Duberger-Les Saules,46.80757,-71.33553,Private room,22,31,9,2023-08-31,0.13,4,252,3,
6055191,Loft in Québec · ★4.86 · 1 bedroom · 1 bed · 1 bath,5099838,Maria,,Saint-Roch,46.81169,-71.22373,Entire home/apt,80,31,29,2023-08-03,0.29,1,340,3,
6100766,Rental unit in Québec · ★5.0 · 1 bedroom · 2 beds · 1 bath,15427139,Lyse,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81744,-71.20853,Entire home/apt,48,31,16,2023-06-01,0.18,3,202,3,
6167471,Rental unit in Québec City · ★4.84 · 1 bedroom · 1 bed · 1 bath,132763843,Emilie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81671,-71.20546,Entire home/apt,184,31,302,2023-08-19,2.98,1,38,84,"304233, expires: 2024-04-30"
6232233,Rental unit in Québec · ★4.17 · 1 bedroom · 1 bed · 1.5 baths,1646154,Dimitri,,Saint-Sauveur,46.81323,-71.23874,Entire home/apt,35,40,23,2023-02-11,0.24,8,276,1,
6446117,Rental unit in Ville de Québec · ★5.0 · 1 bedroom · 1 bed · 1 bath,33655018,Guillaume,,Saint-Sacrement,46.79389,-71.26698,Private room,50,32,7,2019-09-07,0.07,1,0,0,
6459264,Rental unit in Québec · ★5.0 · 2 bedrooms · 3 beds · 1 bath,15649086,Odette,,Saint-Jean-Baptiste,46.81232,-71.216,Entire home/apt,120,31,9,2023-07-17,0.36,1,40,4,
6889708,Rental unit in Québec · ★4.70 · 1 bedroom · 3 beds · 1 bath,36023622,André,,Saint-Jean-Baptiste,46.80765,-71.22268,Entire home/apt,35,32,33,2023-04-14,0.56,6,202,5,
6897654,Rental unit in Québec · ★5.0 · 1 bedroom · 1 bed · 1 bath,36143188,Monique,,Vieux-Limoilou,46.82723,-71.22868,Entire home/apt,70,31,6,2023-04-25,0.07,1,163,1,
6947321,Townhouse in Québec · ★4.36 · 3 bedrooms · 9 beds · 2 baths,36425487,Bernard,,Neufchâtel-Est/Lebourgneuf,46.85547,-71.29008,Entire home/apt,436,31,209,2023-08-05,2.10,1,260,14,"287442, expires: 2023-09-30"
6970133,Boutique hotel in Québec · ★4.68 · 1 bedroom · 1 bed · 1 private bath,14594594,Jade,,Quartier 5-4,46.8553,-71.18531,Hotel room,226,31,38,2023-08-04,0.39,5,359,7,005504
7003871,Nature lodge in Québec · ★4.43 · 1 bedroom · 1 bed · 1 private bath,17286960,Caroline,,Saint-Jean-Baptiste,46.81185,-71.21827,Private room,165,2,7,2022-06-20,0.07,3,0,0,"113960, expires: 2023-11-30"
7006697,Guesthouse in Québec · ★4.87 · 1 bedroom · 1 bed · 1 bath,36730732,Lyne,,Quartier 4-5,46.85233,-71.26511,Entire home/apt,76,2,214,2023-08-27,2.16,2,125,37,"313045, expires: 2024-04-25T00:00:00Z"
7114524,Rental unit in Québec · ★4.36 · Studio · 2 beds · 1 bath,14846888,Jaime And Napoleon,,Saint-Roch,46.81621,-71.2203,Entire home/apt,100,32,146,2023-05-11,1.47,2,229,1,
7140600,Rental unit in Québec · ★4.67 · 2 bedrooms · 2 beds · 1 bath,7006458,Odile,,Cité Universitaire,46.78646,-71.26401,Entire home/apt,34,31,61,2023-07-27,0.62,2,100,3,
7219875,"Home in Sainte -Foy, Québec · ★4.82 · 1 bedroom · 1 bed · 1 shared bath",17893514,Lauraine,,Cité Universitaire,46.77636,-71.30128,Private room,42,32,61,2023-07-24,0.62,5,281,1,
7297667,Rental unit in Québec · ★4.98 · 1 bedroom · 1 bed · 1 bath,20752850,Louise,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81443,-71.20789,Entire home/apt,55,31,47,2023-08-25,0.48,1,92,4,
7401321,Rental unit in Québec · ★4.38 · Studio · 1 bed · 1 bath,14846888,Jaime And Napoleon,,Saint-Roch,46.81556,-71.21993,Entire home/apt,125,31,174,2023-07-01,1.76,2,245,2,
7430769,Condo in Québec · ★4.92 · 1 bedroom · 1 bed · 1 bath,7096839,Frances,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81437,-71.2029,Entire home/apt,127,32,52,2023-07-18,0.60,1,131,1,
7491399,Home in Québec · ★4.83 · 2 bedrooms · 2 beds · 1 private bath,39234978,Mario,,Duberger-Les Saules,46.82401,-71.28922,Private room,99,3,234,2023-08-20,2.37,1,143,18,"287151, expires: 2024-06-30"
7513008,Rental unit in Ville de Québec · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,10023073,Kevin,,Cité Universitaire,46.77657,-71.28903,Private room,35,31,7,2021-09-30,0.08,7,179,0,
7633284,Boutique hotel in Québec · ★3.67 · 1 bedroom · 1 bed · 1 private bath,14594594,Jade,,Quartier 5-4,46.85691,-71.18506,Hotel room,254,31,3,2023-07-09,0.06,5,363,1,005504
7676538,Rental unit in Québec · ★4.94 · 2 bedrooms · 2 beds · 1 bath,40309767,Frédéric,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.813,-71.2131,Entire home/apt,55,31,19,2023-08-19,0.20,1,165,6,
7677054,Townhouse in Québec · ★4.63 · 1 bedroom · 2 beds · 1 shared bath,17893514,Lauraine,,Cité Universitaire,46.77689,-71.301758,Private room,50,31,87,2023-08-20,0.89,5,307,2,
7763317,Home in Québec · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,17893514,Lauraine,,Cité Universitaire,46.77579,-71.30242,Private room,46,32,45,2023-06-30,0.46,5,260,2,
7763332,Loft in Québec · ★4.97 · 1 bedroom · 2 beds · 1 bath,17266932,Chantale Et Robert,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8163,-71.21143,Entire home/apt,229,1,552,2023-09-02,5.63,2,295,66,"301559, expires: 2024-07-01T00:31:45Z"
7899556,Home in Québec · ★4.38 · 3 bedrooms · 3 beds · 1 bath,41651776,Mohamed,,Cité Universitaire,46.77482,-71.28412,Entire home/apt,140,60,13,2019-02-23,0.13,1,0,0,
7928437,Condo in Québec · ★4.56 · 4 bedrooms · 4 beds · 1 bath,2834526,Cathy,,Saint-Jean-Baptiste,46.80996,-71.22157,Entire home/apt,370,2,56,2023-08-28,0.57,1,144,44,"302147, expires: 2024-07-31"
7966751,Rental unit in Québec · ★4.75 · 2 bedrooms · 2 beds · 1 bath,28326938,François,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81381,-71.20326,Entire home/apt,75,32,4,2023-08-01,0.25,1,280,2,
7968592,Boutique hotel in Québec · ★4.85 · 1 bedroom · 2 beds · 1 private bath,14594594,Jade,,Quartier 5-4,46.85511,-71.18496,Hotel room,226,31,48,2023-08-12,0.59,5,359,19,005504
8091380,Condo in Québec · ★4.89 · 2 bedrooms · 2 beds · 1 bath,18491129,Genevieve,,Plateau,46.77636,-71.3098,Entire home/apt,102,2,27,2023-08-29,1.37,1,0,25,"313322, expires: 2024-05-03"
8114491,Rental unit in Québec · ★4.95 · Studio · 1 bed · 1 bath,9846608,Yves,,Saint-Jean-Baptiste,46.81007,-71.22415,Entire home/apt,125,31,197,2023-08-16,2.02,1,215,2,
8173540,Rental unit in Québec · ★4.74 · 1 bedroom · 1 bed · 1 bath,22697179,Vincent,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80532,-71.21647,Entire home/apt,126,2,400,2023-08-14,4.13,1,55,36,"302870, expires: 2024-09-30"
8191217,Rental unit in Québec · ★4.76 · 1 bedroom · 1 bed · 1 bath,6223073,Ludovic,,Saint-Sauveur,46.81519,-71.23701,Entire home/apt,75,31,104,2020-02-07,1.08,2,346,0,
8341363,Rental unit in Québec · ★4.74 · 1 bedroom · 1 bed · 1 bath,43967589,Claude,,Saint-Jean-Baptiste,46.811043,-71.222084,Entire home/apt,171,1,672,2023-08-29,6.93,1,23,35,"302598, expires: 2024-07-31"
8570231,Rental unit in Québec · ★4.77 · 3 bedrooms · 4 beds · 2 baths,12208568,Jean-Michel,,Sillery,46.77464,-71.24601,Entire home/apt,400,1,48,2023-09-01,0.54,2,173,25,"310525, expires: 2024-06-30"
8610176,Rental unit in Québec · ★4.76 · 1 bedroom · 1 bed · 1 shared bath,44498473,Flavie,,Saint-Sauveur,46.80814,-71.24205,Private room,45,5,73,2023-08-31,0.76,1,16,1,"310581, expires: 2024-08-06"
8626868,Boutique hotel in Ville de Québec · ★4.75 · 1 bedroom · 2 beds · 1 private bath,8687028,Nicola,,Maizerets,46.83661,-71.22083,Hotel room,122,1,55,2023-09-01,1.77,5,89,42,"130174, expires: 2024-05-02"
9477639,Rental unit in Québec City · ★4.91 · 2 bedrooms · 4 beds · 1 bath,49123843,Vincent,,Saint-Jean-Baptiste,46.80376,-71.22252,Entire home/apt,139,31,43,2023-08-03,0.46,1,85,4,
9522015,Rental unit in Québec City · ★4.84 · 3 bedrooms · 3 beds · 2 baths,5166752,Alex,,Saint-Sauveur,46.80601,-71.237,Entire home/apt,300,5,49,2023-08-19,0.52,1,0,3,"311437, expires: 2023-12-06"
9693817,Home in Québec City · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,50063718,Claire,,Notre-Dame-des-Laurentides,46.91076,-71.33845,Private room,60,1,167,2023-09-01,1.91,2,213,69,"222164, expires: 2024-04-01T00:00:00Z"
9863685,Nature lodge in Québec City · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,50063718,Claire,,Notre-Dame-des-Laurentides,46.91174,-71.33848,Private room,60,1,170,2023-09-02,1.96,2,207,43,"222164, expires: 2024-04-01T00:00:00Z"
9888402,Home in Québec City · ★4.71 · 2 bedrooms · 3 beds · 1 shared bath,10214782,Véronika,,Sillery,46.78157,-71.25947,Private room,90,3,103,2023-08-23,1.11,2,63,9,"314324, expires: 2024-07-13T00:33:56Z"
10154710,Bungalow in Québec City · ★4.54 · 3 bedrooms · 3 beds · 2 baths,52118298,Min,,Saint-Louis,46.77311,-71.29559,Entire home/apt,119,1,405,2023-08-29,4.36,1,26,59,"288341, expires: 2023-10-31"
10187037,Rental unit in Québec City · ★4.19 · 3 bedrooms · 3 beds · 1.5 baths,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81686,-71.20483,Entire home/apt,459,2,52,2023-08-15,0.56,60,336,13,"244801, expires: 2023-12-31"
10247268,Rental unit in Québec City · ★4.72 · 1 bedroom · 1 bed · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81679916,-71.20490265,Entire home/apt,285,2,43,2023-07-11,0.47,60,321,10,"244801, expires: 2023-12-31"
10247936,Rental unit in Québec City · ★4.33 · 1 bedroom · 1 bed · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81689835,-71.20490265,Entire home/apt,285,2,21,2023-08-14,0.23,60,349,7,"244801, expires: 2023-12-31"
10248554,Rental unit in Québec City · ★4.71 · 1 bedroom · 1 bed · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81685,-71.2049,Entire home/apt,285,2,34,2023-08-03,0.37,60,343,8,"244801, expires: 2023-12-31"
10249154,Rental unit in Québec City · ★4.59 · 2 bedrooms · 2 beds · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81688,-71.20488,Entire home/apt,390,2,71,2023-08-11,0.77,60,340,13,"244801, expires: 2023-12-31"
10249233,Rental unit in Québec City · ★4.52 · 1 bedroom · 1 bed · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81685,-71.20481,Entire home/apt,285,2,56,2023-08-16,0.61,60,333,28,"244801, expires: 2023-12-31"
10249477,Rental unit in Québec City · ★4.73 · 1 bedroom · 1 bed · 1 bath,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81687,-71.20487,Entire home/apt,285,2,11,2023-06-19,0.12,60,352,2,"244801, expires: 2023-12-31"
10249600,Rental unit in Québec City · ★4.64 · 2 bedrooms · 2 beds · 1.5 baths,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81686,-71.20487,Entire home/apt,390,2,95,2023-08-05,1.04,60,346,10,"244801, expires: 2023-12-31"
10249684,Rental unit in Québec City · ★4.64 · 2 bedrooms · 2 beds · 1.5 baths,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81683,-71.20487,Entire home/apt,390,2,23,2023-08-14,0.25,60,358,6,"244801, expires: 2023-12-31"
10249922,Loft in Québec City · ★4.41 · 3 bedrooms · 3 beds · 1.5 baths,34462857,Les Immeubles Charlevoix Courtier,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81683,-71.20487,Entire home/apt,459,2,44,2023-08-18,0.48,60,349,8,"244801, expires: 2023-12-31"
