id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
40224041,Rental unit in Cambo-les-Bains · 1 bedroom · 1 bed · 1 bath,133058806,Agence Poplidays,Espelette,Cambo-les-Bains,43.36049,-1.38089,Entire home/apt,250,1,2,2023-07-23,0.15,142,364,1,
40246280,Rental unit in Biarritz · 2 bedrooms · 3 beds · 1 bath,181036617,Keyweek,Biarritz,Biarritz,43.48426,-1.54976,Entire home/apt,178,2,1,2022-08-01,0.07,21,363,0,64122182821PJ
40273162,Condo in Biarritz · ★4.75 · 1 bedroom · 1 bed · 1 bath,126941069,Elodie,Biarritz,Biarritz,43.47837,-1.565,Entire home/apt,90,2,168,2023-09-03,3.68,2,151,51,64122002433D9
40275684,Rental unit in Biarritz · ★5.0 · 1 bedroom · 2 beds · 1 bath,311060327,Marc,Biarritz,Biarritz,43.47589,-1.56334,Entire home/apt,129,4,22,2023-09-03,0.49,1,0,6,6412200390370
40281634,Home in Gotein-Libarrenx · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,311167442,Lili,MaulÃ©on-Licharre,Gotein-Libarrenx,43.19866,-0.90217,Private room,53,1,64,2023-08-20,1.41,1,169,19,
40302971,Rental unit in Hasparren · ★4.80 · 1 bedroom · 1 bed · 1 bath,130005487,Agence Poplidays,Hasparren,Hasparren,43.38593,-1.31015,Entire home/apt,250,1,5,2023-08-13,0.19,120,364,3,
40334906,Villa in Biarritz · 3 bedrooms · 3 beds · 3 baths,238761128,Véronique,Biarritz,Biarritz,43.47298,-1.54141,Entire home/apt,225,7,2,2023-09-03,0.05,1,334,1,641220026851D
40335183,Home in Uhart-Cize · ★4.94 · 2 bedrooms · 2 beds · 1 bath,311704449,Jean Pierre,Saint-Jean-Pied-de-Port,Uhart-Cize,43.16461,-1.2435,Entire home/apt,45,1,277,2023-09-11,6.20,1,245,73,
40362160,Rental unit in Ciboure · ★4.70 · 2 bedrooms · 3 beds · 1 bath,107343969,Luc,Hendaye,Ciboure,43.384,-1.68626,Entire home/apt,78,5,10,2023-08-19,0.26,36,255,2,641890003732B
40374942,Villa in Anglet · ★5.0 · 6 bedrooms · 9 beds · 7.5 baths,77648802,Maarten,Anglet,Anglet,43.50876,-1.53434,Entire home/apt,1150,3,9,2023-06-04,0.28,16,121,3,640240008540C
