id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
926355630717930060,Rental unit in Wanhua District · ★4.92 · 2 bedrooms · 4 beds · 2 baths,136010110,Rex,,萬華區,25.04626,121.50614,Entire home/apt,4000,2,12,2023-09-12,4.62,23,184,12,
926467617876631214,Rental unit in Xinyi District · ★4.67 · 3 bedrooms · 3 beds · 1 bath,105890527,Alan,,信義區,25.04461555435036,121.56734832996081,Entire home/apt,2660,3,3,2023-09-03,1.88,11,71,3,
926511623762245360,Rental unit in Wanhua District · ★5.0 · 1 bedroom · 2 beds · 1 bath,28103867,Henry,,萬華區,25.04379,121.50686,Entire home/apt,2480,4,6,2023-09-19,3.75,33,26,6,
926516630410758756,Rental unit in Wanhua District · ★4.80 · 1 bedroom · 1 bed · 1 bath,8507014,Tai,,萬華區,25.045253075597678,121.5071089938283,Entire home/apt,1286,3,5,2023-08-31,2.46,5,127,5,
926525150452527132,Rental unit in Da’an District · 1 bedroom · 2 beds · 1 bath,22840761,Kikina,,大安區,25.04338,121.54614,Entire home/apt,1486,4,1,2023-09-24,1,27,70,1,
926539140525278515,Rental unit in Wanhua District · ★5.0 · 1 bedroom · 1 bed · 1 bath,28103867,Henry,,萬華區,25.04278,121.50683,Entire home/apt,1880,4,6,2023-08-28,2.57,33,22,6,
926636200156137211,Rental unit in Zhongshan District · ★5.0 · 1 bedroom · 1 bed · 1 bath,105890527,Alan,,中山區,25.05595,121.52778,Entire home/apt,1314,3,9,2023-09-13,4.35,11,24,9,
926651626332396787,Rental unit in Da’an District · ★5.0 · 3 bedrooms · 3 beds · 1 bath,522521273,Hannah,,大安區,25.034155801196476,121.54369348265753,Entire home/apt,3209,2,4,2023-08-17,1.48,9,169,4,
926708098290311703,Rental unit in Da’an District · 2 bedrooms · 11 beds · 2 baths,117429091,Chang Hsueh,,大安區,25.04328,121.53993,Entire home/apt,5376,2,1,2023-08-07,0.60,2,170,1,
926715750262279708,minsu in Wanhua District · ★5.0 · 3 bedrooms · 3 beds · 1 bath,508233574,詩純,,萬華區,25.043482726851227,121.50460604768115,Entire home/apt,5071,2,4,2023-09-18,1.82,11,37,4,
926740624909503771,Rental unit in Wanhua District · ★5.0 · 3 bedrooms · 6 beds · 2 baths,509657209,Sally,,萬華區,25.04192659519652,121.50381093346999,Entire home/apt,6043,2,11,2023-09-17,6.11,11,184,11,
