id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
740003423739871624,Rental unit in Forster · 3 bedrooms · 4 beds · 2 baths,368080622,Forster Accommodation,,Mid-Coast,-32.18111,152.51698,Entire home/apt,291,1,0,,,127,320,0,PID-STRA-23101-2
740004144643986476,Home in Port Macquarie · ★4.98 · 1 bedroom · 1 bed · 1 bath,35123598,Vanessa,,Port Macquarie-Hastings,-31.434828,152.919403,Entire home/apt,146,2,51,2023-09-01,5.39,1,290,51,PID-STRA-39715
740073013005929429,Home in Port Macquarie · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,26281484,Fiona,,Port Macquarie-Hastings,-31.4646666,152.9196494,Private room,76,1,63,2023-06-24,6.75,3,40,63,PID-STRA-3973
740615628065335125,Rental unit in Forster · ★5.0 · 2 bedrooms · 3 beds · 1 bath,63044555,Cindy,,Mid-Coast,-32.179276427897,152.51709786178233,Entire home/apt,240,2,11,2023-09-04,1.20,1,291,11,PID-STRA-41973
740736935070026960,Home in Tarbuck Bay · 4 bedrooms · 5 beds · 3 baths,27077736,Pacific Palms,,Mid-Coast,-32.3679294,152.4799291,Entire home/apt,306,1,2,2023-03-26,0.29,128,328,2,PID-STRA-44494
740899162452491664,Home in Boomerang Beach · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,27284645,Katherine,,Mid-Coast,-32.34236,152.53892,Entire home/apt,450,2,3,2023-01-13,0.36,1,336,3,PID-STRA-42024
740899615080153153,Home in Port Macquarie · Studio · 0 baths,396317582,Helen,,Port Macquarie-Hastings,-31.46255,152.92527,Entire home/apt,464,30,0,,,1,89,0,PID-STRA-42028
741477188846655175,Home in Smiths Lake · ★4.50 · 3 bedrooms · 3 beds · 2 baths,61198401,Brendan,,Mid-Coast,-32.381539,152.4974678,Entire home/apt,350,4,4,2023-04-10,0.48,1,140,4,PID-STRA-44599
742121576352798890,Home in Port Macquarie · ★4.67 · 3 bedrooms · 4 beds · 1.5 baths,159529466,Elders,,Port Macquarie-Hastings,-31.46053,152.92492,Entire home/apt,202,2,3,2023-05-21,0.51,172,0,3,PID-STRA-18208
742284824537984004,Home in Harrington · ★5.0 · 4 bedrooms · 5 beds · 1.5 baths,362654461,Coralie,,Mid-Coast,-31.871475,152.6787301,Entire home/apt,282,2,5,2023-06-11,0.88,1,280,5,PID-STRA-43890
742827344042360885,Home in Hat Head · 3 bedrooms · 7 beds · 1 bath,107422063,Shannon-Lee,,Kempsey,-31.05869,153.05411,Entire home/apt,364,2,2,2023-04-11,0.24,1,354,2,PID-STRA-43341
743678721521258967,Home in Bonville · 3 bedrooms · 3 beds · 2 baths,33248545,Anne & Trev,,Coffs Harbour,-30.37538,153.0144,Entire home/apt,571,2,0,,,1,364,0,PID-STRA-42219
743696321292289371,Rental unit in Forster · ★4.33 · 3 bedrooms · 3 beds · 2 baths,397495286,Brendan,,Mid-Coast,-32.1798012,152.5154445,Entire home/apt,210,2,3,2023-01-21,0.38,1,229,3,PID-STRA-42210
743742338078882609,Cabin in Bungwahl · ★4.91 · 2 bedrooms · 3 beds · 1 bath,79989518,Henka,,Mid-Coast,-32.39067,152.44438,Entire home/apt,225,1,11,2023-07-21,1.13,4,347,11,PID-STRA-41070
743787999312931360,Villa in Old Bar · ★5.0 · 4 bedrooms · 4 beds · 2.5 baths,484702046,Blake,,Mid-Coast,-31.97250105140194,152.58690856397152,Entire home/apt,370,2,8,2023-06-30,0.96,1,153,8,PID-STRA-42295
743792199378016319,Guest suite in Repton · ★5.0 · 1 bedroom · 1 bed · 1 bath,57836817,Jillian,,Bellingen,-30.4385982,153.0355692,Entire home/apt,130,1,17,2023-06-25,1.93,1,176,17,PID-STRA-42585
744325580160741646,Home in Scotts Head · ★4.75 · 3 bedrooms · 3 beds · 2 baths,430176808,Bridget,,Nambucca Valley,-30.7498869,152.9892353,Entire home/apt,220,1,12,2023-04-09,1.27,1,343,12,PID-STRA-39266
744381396946441468,Guest suite in Dorrigo · ★4.80 · 1 bedroom · 1 bed · 1 bath,7343325,Dianne,,Bellingen,-30.32709,152.70593,Entire home/apt,185,2,5,2023-04-10,0.70,2,359,5,PID-STRA-45756
744401392696537317,Home in Woolgoolga · ★4.95 · 4 bedrooms · 4 beds · 3.5 baths,55039714,Monique,,Coffs Harbour,-30.1113216,153.2074201,Entire home/apt,525,1,21,2023-08-21,2.09,70,307,21,PID-STRA-42282
745142260967971910,Rental unit in Red Head · ★4.80 · 2 bedrooms · 2 beds · 2.5 baths,439769079,Sonia,,Mid-Coast,-32.05974248931088,152.54301890730858,Entire home/apt,206,2,5,2023-03-11,0.60,1,0,5,PID-STRA-42567
745327075425650296,Home in Green Point · ★4.89 · 3 bedrooms · 6 beds · 1.5 baths,252453410,Karri,,Mid-Coast,-32.2461106,152.5130269,Entire home/apt,407,2,9,2023-06-10,1.05,1,294,9,PID-STRA-42793
746138547219848592,Guest suite in Port Macquarie · ★5.0 · 2 bedrooms · 2 beds · 1 bath,32177952,Paul,,Port Macquarie-Hastings,-31.46963,152.92877,Entire home/apt,180,2,7,2023-07-11,0.70,1,38,7,PID-STRA-42628
746629829704408772,Rental unit in Forster · 2 bedrooms · 2 beds · 1 bath,412596172,Emma,,Mid-Coast,-32.190222793888,152.51211506693,Entire home/apt,213,1,1,2023-01-30,0.14,35,352,1,PID-STRA-42437
