id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
14225722,Rental unit in Riga · ★4.94 · 2 bedrooms · 2 beds · 1 bath,3887195,Andris,,Centrs,56.95805,24.12525,Entire home/apt,50,2,130,2023-09-11,1.49,2,13,26,
14243252,Rental unit in Riga · ★4.86 · 1 bedroom · 2 beds · 1 bath,86655816,Vija,,Centrs,56.95477,24.11142,Entire home/apt,50,1,7,2023-09-17,1.94,1,364,7,
14257104,Rental unit in Riga · ★4.81 · 2 bedrooms · 2 beds · 1.5 baths,24740673,Diana,,Centrs,56.9602,24.10397,Entire home/apt,126,2,17,2023-08-20,0.20,5,27,3,
14259652,Rental unit in Riga · ★4.74 · 1 bedroom · 3 beds · 1 bath,86853418,Erik,,Ägenskalns,56.9416,24.09406,Entire home/apt,31,2,80,2020-02-02,0.92,1,0,0,
14411237,Rental unit in Riga · ★4.71 · 1 bedroom · 2 beds · 1 bath,86338277,Aleksandrs,,Brasa,56.97353,24.13742,Entire home/apt,35,1,28,2019-08-04,0.32,1,169,0,
14481244,Rental unit in Riga · ★4.65 · 4 bedrooms · 19 beds · 2 baths,89306135,Konstantin,,Centrs,56.94926,24.11927,Entire home/apt,137,2,18,2023-09-17,0.23,1,176,7,
14532702,Rental unit in Riga · ★4.80 · 1 bedroom · 2 beds · Shared half-bath,4652968,Mira,,Avoti,56.95307,24.13821,Private room,15,4,5,2021-09-18,0.06,15,0,0,
14542640,Rental unit in Riga · ★5.0 · 2 bedrooms · 2 beds · 1 bath,10527077,Jelena,,PÄ¼avnieki,56.93382,24.20633,Entire home/apt,55,3,3,2023-05-26,0.04,1,362,1,
14561879,Serviced apartment in Riga · ★4.67 · 1 bedroom · 4 beds · Shared half-bath,4652968,Mira,,Avoti,56.95307,24.13821,Private room,17,7,3,2017-01-03,0.03,15,159,0,
14572492,Rental unit in Riga · 3 bedrooms · 3 beds · 1 bath,90291344,Hapsalas22,,Sarkandaugava,57.00108,24.12255,Entire home/apt,30,30,0,,,1,0,0,
14721298,Rental unit in Riga · ★4.82 · 1 bedroom · 1 bed · 1 bath,52869556,Peteris,,Centrs,56.96222,24.13838,Entire home/apt,47,1,113,2023-08-15,1.32,1,0,12,
14821200,Rental unit in Riga · ★5.0 · 1 bedroom · 2 beds · 1 bath,50190197,Sergejs,,Sarkandaugava,56.9879,24.13756,Entire home/apt,25,5,5,2021-12-11,0.08,5,0,0,
14894064,Rental unit in Riga · ★4.78 · 1 bedroom · 2 beds · 1 bath,4248662,Nikola,,VecpilsÄta,56.94861,24.10879,Entire home/apt,143,2,133,2023-07-21,1.62,14,236,18,
14894330,Rental unit in Riga · ★4.94 · 1 bedroom · 2 beds · 1 bath,4248662,Nikola,,VecpilsÄta,56.94865,24.10893,Entire home/apt,93,2,87,2023-08-07,1.04,14,361,9,
14894484,Rental unit in Riga · ★4.79 · 1 bedroom · 2 beds · 1 bath,4248662,Nikola,,VecpilsÄta,56.94864,24.1089,Entire home/apt,107,2,117,2023-08-19,1.47,14,335,11,
14895006,Rental unit in Riga · ★4.94 · 1 bedroom · 2 beds · 2 baths,4248662,Nikola,,VecpilsÄta,56.94858,24.10886,Entire home/apt,134,2,108,2023-08-18,1.27,14,361,16,
14895119,Rental unit in Riga · ★4.79 · 1 bedroom · 2 beds · 1 bath,4248662,Nikola,,VecpilsÄta,56.94865,24.10886,Entire home/apt,107,2,97,2023-01-22,1.15,14,363,2,
14938277,Rental unit in Riga · ★4.73 · 1 bedroom · 1 bed · 1.5 baths,93972290,Ksenya,,VecpilsÄta,56.94939,24.11161,Entire home/apt,66,4,15,2023-01-06,0.25,3,40,1,
14972818,Rental unit in Riga · ★4.78 · 5 bedrooms · 16 beds · 2 baths,23418790,Janis,,Centrs,56.96266,24.13474,Entire home/apt,198,2,126,2023-09-03,1.51,1,355,16,
15013106,Rental unit in Riga · ★5.0 · 1 bedroom · 2 beds · 1 bath,50190197,Sergejs,,Purvciems,56.96383,24.19621,Entire home/apt,25,5,3,2018-03-01,0.04,5,1,0,
15068237,Loft in Riga · ★4.67 · 2 bedrooms · 4 beds · 1 bath,80255423,Renars,,Centrs,56.96143,24.12225,Entire home/apt,145,3,6,2023-02-26,0.07,1,68,1,
15090654,Rental unit in Riga · ★4.70 · 1 bedroom · 1 bed · 1 bath,37404493,Margarita,,DÄrzciems,56.94666,24.18581,Entire home/apt,35,1,38,2023-09-03,0.45,1,88,10,
15109864,Rental unit in Riga · ★5.0 · 2 bedrooms · 3 beds · 1 bath,95712472,Helēna,,Maskavas forÅ¡tate,56.94094,24.12624,Entire home/apt,79,2,19,2023-05-22,0.25,1,89,1,
15154358,Serviced apartment in Riga · 1 bedroom · 1 bed · 1 bath,23604693,Ilze,,Centrs,56.95848,24.11911,Entire home/apt,135,1,2,2022-04-17,0.02,10,345,0,
15156801,Rental unit in Riga · ★4.87 · 3 bedrooms · 7 beds · 2 baths,35750561,Marcis,,Avoti,56.9494,24.13876,Entire home/apt,99,1,104,2020-02-19,1.24,17,0,0,
15158857,Rental unit in Riga · ★4.94 · 1 bedroom · 3 beds · 1 bath,10820534,Inta,,Maskavas forÅ¡tate,56.94315,24.13409,Entire home/apt,40,1,67,2020-09-06,0.79,2,0,0,
15173133,Hostel in Riga · ★4.86 · 1 bedroom · 10 beds · 2 shared baths,96001860,Mairita,,Centrs,56.94979,24.11934,Shared room,32,1,75,2023-07-08,0.88,1,365,17,
15243537,Rental unit in Riga · 1 bedroom · 1 bed · 1 bath,96792978,Andrej,,Ä¶engarags,56.9125,24.18305,Entire home/apt,75,5,1,2019-07-18,0.02,1,0,0,
