id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
42137927,Hostel in Ghent · ★4.69 · 1 bedroom · 1 bed · 0 baths,302575819,Treck,,Brugse Poort - Rooigem,51.06128,3.7032,Private room,96,1,13,2023-05-02,0.33,12,271,2,
42138387,Hostel in Ghent · ★4.67 · Studio · 2 beds · 0 shared baths,302575819,Treck,,Brugse Poort - Rooigem,51.06112,3.70113,Private room,96,1,6,2023-09-04,0.24,12,267,1,
42138457,Hostel in Ghent · 1 bedroom · 2 beds · 0 baths,302575819,Treck,,Brugse Poort - Rooigem,51.06245,3.70288,Private room,134,1,2,2022-10-26,0.07,12,289,1,
42138495,Hostel in Ghent · ★5.0 · Studio · 1 bed · 0 baths,302575819,Treck,,Elisabethbegijnhof - Papegaai,51.05362,3.71829,Private room,145,1,4,2023-07-22,0.28,12,288,3,
42138512,Hostel in Ghent · Studio · 2 beds · 0 baths,302575819,Treck,,Brugse Poort - Rooigem,51.06091,3.70125,Private room,144,1,1,2022-06-14,0.06,12,295,0,
42138545,Hostel in Ghent · ★4.79 · 2 bedrooms · 3 beds · 0 shared baths,302575819,Treck,,Brugse Poort - Rooigem,51.06092,3.70281,Private room,162,1,14,2023-05-22,0.36,12,285,3,
42151009,Guesthouse in Gent · ★4.79 · 1 bedroom · 2 beds · 1 bath,334471431,Frederik,,Drongen,51.06626,3.63619,Entire home/apt,91,1,134,2023-08-28,3.06,1,216,46,
42224404,Townhouse in Gent · 4 bedrooms · 1 bed · 1.5 baths,996824,Annabell,,Binnenstad,51.05908,3.72346,Entire home/apt,150,15,1,2020-02-25,0.02,6,358,0,
42250777,Condo in Gent · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,15610277,Julie,,Binnenstad,51.04431,3.73534,Private room,76,2,90,2023-09-03,3.12,1,21,42,
42333093,Rental unit in Oost-Vlaanderen · ★4.77 · 2 bedrooms · 2 beds · 1.5 baths,498851152,Tony,,Zwijnaarde,51.00022,3.70941,Entire home/apt,85,2,155,2023-09-18,3.63,3,166,57,
42531682,Rental unit in Gent · ★5.0 · 1 bedroom · 2 beds · 1 bath,7258638,Ina,,Binnenstad,51.05764,3.72266,Entire home/apt,195,7,11,2023-06-16,0.28,3,23,5,
42823236,Loft in Gent · ★4.97 · 1 bedroom · 2 beds · 1 bath,341071889,Kit Teng,,Macharius - Heirnis,51.0527,3.73796,Entire home/apt,96,2,37,2023-09-07,0.96,3,229,12,
42824809,Rental unit in Gent · ★4.86 · 1 bedroom · 1 bed · 1 bath,28517059,Astrid & Gilles,,Binnenstad,51.05643,3.72302,Entire home/apt,209,1,253,2023-05-31,6.86,3,357,18,
42825215,Rental unit in Gent · ★4.91 · 2 bedrooms · 2 beds · 1 bath,28517059,Astrid & Gilles,,Binnenstad,51.05638,3.72307,Entire home/apt,279,1,172,2023-09-18,4.68,3,319,22,
42826387,Houseboat in Gent · ★4.88 · 1 bedroom · 1 bed · 1.5 baths,5104497,Vicky,,Sluizeken - Tolhuis - Ham,51.06426,3.73519,Entire home/apt,110,2,154,2023-09-14,3.86,1,67,51,
42890858,Bungalow in Gent · ★4.88 · 3 bedrooms · 3 beds · 1 bath,341524082,Joséphine,,Drongen,51.04653,3.64305,Entire home/apt,95,2,42,2023-08-28,1.09,1,0,28,
42971454,Rental unit in Gent · ★4.87 · 1 bedroom · 1 bed · 1.5 baths,268809485,Annick,,Elisabethbegijnhof - Papegaai,51.04966,3.71562,Entire home/apt,125,30,23,2023-09-09,0.60,1,126,8,
43044239,Rental unit in Gent · ★4.60 · 2 bedrooms · 2 beds · 1 bath,342634917,Hans Joseph,,Elisabethbegijnhof - Papegaai,51.04954,3.71807,Entire home/apt,125,2,250,2023-09-04,6.38,1,339,87,
43152461,Place to stay in Gent · ★4.79 · 4 bedrooms · 1 bed · 3 baths,5077877,Frauke,,Sint Amandsberg,51.06484,3.77635,Entire home/apt,270,3,14,2023-08-21,0.53,5,88,8,
43218716,Rental unit in Gent · ★4.80 · 1 bedroom · 1 bed · 1 private bath,46210588,Marlies,,Oud Gentbrugge,51.03651,3.7596,Private room,53,1,54,2023-09-16,1.37,1,5,32,
43235666,Bed and breakfast in Ghent · 1 bedroom · 1 bed · 1 bath,9627775,Maison,,Elisabethbegijnhof - Papegaai,51.05455,3.71769,Private room,169,1,0,,,3,339,0,
43320889,Camper/RV in Drongen · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,92023195,Leen,,Drongen,51.05539,3.65255,Private room,58,2,34,2023-07-23,0.85,1,21,2,
43324990,Houseboat in Gent · ★4.80 · 4 bedrooms · 12 beds · 3 baths,345026150,Liselot,,Rabot  - Blaisantvest,51.06106,3.70493,Entire home/apt,450,2,60,2023-09-17,1.53,1,199,25,
43458159,Loft in Gent · ★4.91 · 2 bedrooms · 4 beds · 1 bath,268842235,Thijs,,Bloemekenswijk,51.07466,3.70725,Entire home/apt,81,1,296,2023-09-17,7.62,1,263,87,
43521263,Tent in Gent · 7 beds · 1.5 baths,256604449,Martine,,Drongen,51.04807,3.62211,Private room,35,1,2,2022-07-03,0.07,2,179,0,
43523807,Loft in Gent · ★4.91 · Studio · 1 bed · 1.5 baths,36635563,Maël,,Wondelgem,51.07661,3.70982,Entire home/apt,91,1,645,2023-09-19,16.07,2,171,188,
43525279,Rental unit in Gent · ★4.92 · 2 bedrooms · 2 beds · 1 bath,4993073,Klaar,,Ledeberg,51.04138,3.74122,Entire home/apt,125,2,25,2022-08-29,0.64,1,0,0,
43535570,Houseboat in Gent · ★4.86 · 1 bedroom · 1 bed · 1.5 baths,12546310,Lies,,Muide - Meulestede - Afrikalaan,51.06046,3.73847,Entire home/apt,105,2,152,2023-09-06,3.90,1,33,49,
43609031,Home in Gent · ★New · 1 bedroom · 1 bed · 1 bath,226860053,David,,Zwijnaarde,51.00100043638389,3.7174538001509325,Private room,90,2,1,2023-09-12,1,1,178,1,
43633708,Guesthouse in Gent · 3 bedrooms · 3 beds · 3.5 baths,298538968,Alix,,Stationsbuurt Noord,51.04008,3.71474,Entire home/apt,525,1,1,2021-09-19,0.04,4,358,0,
43662489,Home in Gent · ★4.76 · 1 bedroom · 1 bed · 1.5 baths,64625122,Bram,,Ledeberg,51.03307,3.74533,Private room,70,1,71,2023-09-03,2.96,1,35,31,
43690678,Townhouse in Gent · ★4.69 · 1 bedroom · 1 bed · 1.5 shared baths,348887597,Ludo En Liesbet,,Binnenstad,51.05131,3.73283,Private room,65,2,75,2023-09-06,1.91,2,0,10,
43721397,Rental unit in Gent · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,11622498,Anja,,Elisabethbegijnhof - Papegaai,51.0506,3.71649,Entire home/apt,120,2,6,2023-09-18,0.37,1,262,4,
43753829,Home in Gent · ★4.75 · 3 bedrooms · 3 beds · 1.5 baths,331964383,Sofie,,Oud Gentbrugge,51.04308,3.76156,Entire home/apt,101,2,8,2023-09-18,0.21,1,1,4,
43781673,Rental unit in Gent · ★4.73 · 2 bedrooms · 2 beds · 1 private bath,22956043,Sybil,,Macharius - Heirnis,51.0446,3.73992,Private room,89,3,11,2022-12-05,0.43,1,107,2,
43784261,Rental unit in Gent · ★4.86 · 4 bedrooms · 4 beds · 2 baths,71741518,Nathalie,,Binnenstad,51.04693,3.73203,Entire home/apt,219,3,7,2021-08-09,0.18,1,0,0,
43845854,Townhouse in Gent · ★4.56 · 1 bedroom · 1 bed · 1 shared bath,65010824,Candy,,Brugse Poort - Rooigem,51.05612,3.69564,Private room,58,2,9,2022-08-27,0.23,1,0,0,
43852398,Rental unit in Gent · ★4.94 · 2 bedrooms · 3 beds · 1 bath,341071889,Kit Teng,,Macharius - Heirnis,51.0515,3.7382,Entire home/apt,115,2,48,2023-08-22,1.24,3,225,14,
43865396,Townhouse in Gent · 2 bedrooms · 4 beds · 2 baths,7258638,Ina,,Binnenstad,51.05764,3.72266,Entire home/apt,315,2,0,,,3,0,0,
43925228,Townhouse in Gent · ★4.86 · 2 bedrooms · 2 beds · 1.5 baths,27785737,Griet,,Stationsbuurt Noord,51.03364,3.72024,Entire home/apt,80,5,21,2023-09-03,0.73,1,93,11,
44002199,Rental unit in Gent · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,139998494,Wilson,,Ledeberg,51.03615,3.74546,Private room,30,1,3,2020-07-29,0.08,1,264,0,
44026547,Rental unit in Gent · ★4.85 · 1 bedroom · 1 bed · 1 bath,102620459,Martine,,Binnenstad,51.05023,3.72104,Entire home/apt,126,2,190,2023-09-18,4.88,1,326,58,
44028770,Rental unit in Gent · ★3.90 · 1 bedroom · 2 beds · 1.5 shared baths,6862902,Leen,,Dampoort,51.05138,3.74473,Private room,75,1,10,2021-08-20,0.26,1,0,0,
44080279,Rental unit in Gent · ★4.58 · 1 bedroom · 2 beds · 1 bath,39954351,Carl,,Binnenstad,51.05778,3.72185,Entire home/apt,76,2,76,2023-07-09,1.97,1,0,17,
44107846,Rental unit in Gent · ★4.74 · 2 bedrooms · 2 beds · 1 bath,120203973,Romy&Travis,,Elisabethbegijnhof - Papegaai,51.0504,3.71827,Entire home/apt,118,2,220,2023-09-13,5.63,3,309,68,
44180302,Home in Gent · ★4.85 · 3 bedrooms · 5 beds · 2 baths,341071889,Kit Teng,,Macharius - Heirnis,51.05241,3.73703,Entire home/apt,221,2,39,2023-09-10,1.38,3,209,10,
44190409,Home in Gent · 3 bedrooms · 3 beds · 1 bath,25854637,Joris,,Oud Gentbrugge,51.04086,3.7539,Entire home/apt,149,2,1,2021-08-14,0.04,1,0,0,
44411074,Townhouse in Gent · ★4.61 · 2 bedrooms · 2 beds · 1 bath,304836880,Kristof,,Brugse Poort - Rooigem,51.06072,3.69983,Entire home/apt,125,1,18,2023-08-20,3.20,1,87,18,
44426709,Rental unit in Gent · Studio · 1 bath,8604293,Maaike,,Binnenstad,51.04887,3.72023,Entire home/apt,65,14,2,2021-08-21,0.08,3,0,0,
44440059,Rental unit in Gent · ★4.78 · 3 bedrooms · 2 baths,337719699,Stefanie,,Elisabethbegijnhof - Papegaai,51.05602,3.71414,Entire home/apt,293,3,9,2023-08-14,0.24,1,84,4,
44485868,Rental unit in Gent · ★4.66 · Studio · 1 bed · 1 bath,120203973,Romy&Travis,,Elisabethbegijnhof - Papegaai,51.05116,3.71774,Entire home/apt,110,2,244,2023-09-13,6.41,3,340,62,
44486051,Rental unit in Gent · ★4.41 · Studio · 1 bed · 1 bath,120203973,Romy&Travis,,Elisabethbegijnhof - Papegaai,51.05087,3.71774,Entire home/apt,105,3,61,2023-08-23,1.60,3,363,19,
44509599,Rental unit in Gent · 1 bedroom · 1 shared bath,30475301,Sébastien,,Binnenstad,51.04018,3.73627,Private room,60,5,0,,,1,0,0,
44575274,Rental unit in Gent · ★4.82 · 1 bedroom · 1 bed · 1.5 baths,5981363,Wendy,,Bloemekenswijk,51.06889,3.70867,Entire home/apt,95,1,49,2023-08-20,1.30,1,0,17,
44897488,Rental unit in Gent · ★4.41 · 1 bedroom · 1 bed · 1 bath,362787745,Amaryllis,,Elisabethbegijnhof - Papegaai,51.05595,3.71441,Entire home/apt,72,1,222,2023-09-15,7.38,3,0,97,
44897852,Houseboat in Gent · ★4.49 · 1 bedroom · 2 beds · 1 private bath,80420289,Orfeo,,Brugse Poort - Rooigem,51.06131,3.70341,Private room,130,7,49,2023-05-14,1.86,1,46,21,
44989475,Home in Gent · ★4.96 · 1 bedroom · 1 bed · 1.5 baths,363069688,Nathalia,,Drongen,51.03114,3.59178,Entire home/apt,263,2,53,2023-09-16,1.45,2,180,23,
45075291,Rental unit in Gent · ★4.98 · 2 bedrooms · 4 beds · 1 bath,54994195,Sara,,Binnenstad,51.057102,3.721708,Entire home/apt,155,2,64,2023-09-15,1.77,2,186,24,
45110704,Home in Gent · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,150161209,Anaïs,,Dampoort,51.049190521240234,3.7506470680236816,Private room,72,1,52,2023-09-05,5.80,1,350,52,
45130133,Rental unit in Gent · ★4.31 · 1 bedroom · 2 beds · 1 bath,364455800,Lien,,Binnenstad,51.05611,3.72637,Entire home/apt,111,2,98,2023-06-11,3.11,3,363,32,
45144672,Condo in Gent · ★4.63 · 1 bedroom · 2 beds · 1 private bath,183575014,Bernard,,Stationsbuurt Noord,51.03224,3.72985,Private room,34,2,46,2023-09-18,1.25,2,308,28,
45174127,Tower in Gent · 4 bedrooms · 6 beds · 4 shared baths,325545507,Jody,,Sint Denijs Westrem,51.0229,3.66426,Shared room,140,7,1,2020-12-31,0.03,3,177,0,
45228603,Rental unit in Gent · ★4.81 · 1 bedroom · 1 bed · 1 private bath,49198114,Zenzi,,Stationsbuurt Noord,51.03433,3.7173,Private room,80,1,31,2023-09-17,1.28,1,166,19,
