id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
53395300,Rental unit in Bozeman · ★4.17 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.683842,-111.039383,Entire home/apt,245,1,18,2023-07-05,0.87,26,246,6,
53607095,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68799,-111.04346,Entire home/apt,279,2,22,2023-08-06,1.08,3,232,9,
53611532,Townhouse in Bozeman · ★4.95 · 2 bedrooms · 3 beds · 1 bath,324665946,James,,Bozeman,45.68934,-111.04311,Entire home/apt,216,3,44,2023-08-24,2.81,1,302,24,
53614256,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,225774632,Joe And Michelle,,Bozeman,45.68845,-111.04488,Entire home/apt,465,2,25,2023-07-31,1.20,3,256,14,
53663663,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,339686590,Shaylee,,Bozeman,45.68693,-111.04391,Entire home/apt,192,3,45,2023-08-27,2.20,1,348,26,
53679965,Condo in Bozeman · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,19442684,John,,Bozeman,45.67677,-111.07857,Private room,139,4,39,2023-07-23,1.96,2,346,8,
53740492,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,20374203,Laura,,Bozeman,45.68156,-111.04654,Entire home/apt,221,3,22,2023-08-31,1.38,1,220,15,
53888773,Cottage in Bozeman · ★4.97 · 1 bedroom · 2 beds · 1 bath,60108530,Lark,,Bozeman,45.68372,-111.02553,Entire home/apt,168,2,121,2023-08-22,6.40,1,254,90,
54002559,Townhouse in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,308336264,Bonnie And Sam,,Bozeman,45.7283,-111.06929,Entire home/apt,120,180,4,2023-05-15,0.21,1,122,1,
54034685,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3.5 baths,8224408,Paul,,Bozeman,45.67464,-111.03546,Entire home/apt,418,3,16,2023-04-21,0.81,22,140,7,
54056354,Home in Bozeman · ★4.56 · 4 bedrooms · 4 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.677101,-111.042,Entire home/apt,480,1,32,2023-06-03,1.72,26,75,17,
54241392,Home in Bozeman · ★4.83 · 1 bedroom · 1 bed · 1 private bath,162342143,Evelyn,,Bozeman,45.67445,-111.08531,Private room,86,1,66,2023-08-19,3.48,1,24,24,
517215584943706040,Condo in Bozeman · 2 bedrooms · 2 beds · 2 baths,282205909,JJ & Heather,,Bozeman,45.7015,-111.07297,Entire home/apt,148,30,2,2023-01-14,0.18,2,277,2,
537860368072032340,Condo in Bozeman · ★4.93 · 3 bedrooms · 3 beds · 2.5 baths,97952734,Brandy,,Bozeman,45.70885,-111.08043,Entire home/apt,180,2,59,2023-08-21,3.04,1,188,34,
546425566378883463,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,441798626,Renee,,Bozeman,45.67716,-111.05729,Entire home/apt,375,3,21,2023-08-06,1.16,2,311,13,
552884755359876744,Condo in Bozeman · ★4.91 · 2 bedrooms · 2 beds · 1 bath,87300632,Liz,,Bozeman,45.68844,-111.04488,Entire home/apt,204,2,34,2023-08-26,1.84,7,344,22,
554209298323260405,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,19523133,Pele,,Bozeman,45.66952,-111.00864,Entire home/apt,274,2,28,2023-08-11,1.51,2,295,15,
554494826131033621,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,283815228,Michael,,Bozeman,45.68722,-111.08746,Entire home/apt,150,30,9,2023-08-12,0.53,1,166,7,
557817837659306237,Home in Bozeman · 3 bedrooms · 3 beds · 2 baths,149465780,Cathleen,,Bozeman,45.67585,-111.03754,Entire home/apt,650,30,0,,,1,364,0,
559527062706136123,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,78849013,Stay Montana,,Bozeman,45.64789,-111.06953,Entire home/apt,110,30,3,2023-04-30,0.21,12,335,2,
561717640997313387,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,215007281,Jack,,Bozeman,45.66922,-111.00741,Entire home/apt,299,2,4,2023-06-23,0.51,1,313,4,
565979879454742038,Home in Bozeman · ★4.67 · 4 bedrooms · 5 beds · 2.5 baths,9247074,Heather,,Bozeman,45.69,-111.07573,Entire home/apt,279,5,18,2023-07-22,1.59,1,335,18,
