id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
412848,Rental unit in Venice · ★4.66 · 2 bedrooms · 1 bed · 1 bath,2054352,Silvia,Isole,Giudecca,45.4248,12.33663,Entire home/apt,170,2,58,2022-05-02,0.58,1,281,0,
420146,Bed and breakfast in Venice · ★4.58 · 2 bedrooms · 7 beds · 1 private bath,2089352,Silvia,Isole,Castello,45.43771,12.34641,Private room,78,1,479,2023-08-27,3.46,1,164,77,027042BEB00396
423767,Rental unit in Venice · ★4.78 · 1 bedroom · 2 beds · 1 bath,1981478,Yaya,Isole,Cannaregio,45.44243,12.32436,Entire home/apt,140,3,161,2018-03-12,1.31,1,307,0,
426097,Rental unit in Venice · ★4.97 · 1 bedroom · 1 bed · 1 private bath,1878243,Elisabetta,Isole,Cannaregio,45.44073,12.34039,Private room,90,5,29,2023-08-08,0.45,3,0,5,M0270424174
429750,Rental unit in Venice · ★4.69 · 3 bedrooms · 4 beds · 1 bath,2136473,David,Isole,Dorsoduro,45.43193,12.3223,Entire home/apt,216,2,71,2023-07-02,0.56,1,27,11,
431287,Rental unit in Venice · ★4.81 · 2 bedrooms · 5 beds · 1 bath,2138358,Luca,Isole,Sant'Elena,45.4294,12.3603,Entire home/apt,111,3,284,2023-08-16,2.06,2,66,37,
441868,Rental unit in Venice · ★4.97 · 2 bedrooms · 5 beds · 1 bath,2193613,Pierantonio,Isole,Santa Croce,45.44102,12.32862,Entire home/apt,199,3,443,2023-08-05,3.24,1,183,54,
442154,Home in Venice · ★4.82 · 1 bedroom · 3 beds · 2 baths,2196999,Barbara,Isole,Dorsoduro,45.43203,12.32182,Entire home/apt,140,1,197,2023-08-07,1.48,4,285,44,
452870,Condo in Venice · ★4.87 · 2 bedrooms · 3 beds · 2 baths,283131,Anunxiata,Isole,San Marco,45.432613,12.334112,Entire home/apt,450,3,163,2023-01-03,1.31,1,117,10,
474357,Home in Venice · ★4.49 · 3 bedrooms · 6 beds · 2 baths,2351876,Costanza,Isole,Giudecca,45.42791,12.32116,Entire home/apt,600,2,68,2023-07-21,0.51,1,359,11,
476112,Rental unit in Venice · ★4.60 · 3 bedrooms · 5 beds · 1.5 baths,2360430,Centrale Venice Apartments,Isole,San Marco,45.43328,12.33631,Entire home/apt,489,3,158,2022-11-25,1.18,2,44,2,
482466,Rental unit in Venice · ★4.92 · 1 bedroom · 1 bed · 1 bath,2368512,Fra,Isole,Dorsoduro,45.4309,12.32106,Entire home/apt,161,3,132,2023-08-29,0.99,1,226,39,
483901,Rental unit in Venice · ★4.88 · 1 bedroom · 1 bed · 1 bath,2396006,Marco,Isole,Giudecca,45.42789,12.31818,Entire home/apt,140,3,95,2023-06-25,0.75,1,305,7,
487634,Rental unit in Venice · ★4.84 · 5 bedrooms · 6 beds · 4 baths,2320717,Edouard,Isole,Cannaregio,45.43849,12.33772,Entire home/apt,590,2,206,2023-08-18,1.54,1,193,26,M0270426884
492901,Rental unit in Venice · ★4.44 · 1 bedroom · 3 beds · 2 baths,6304868,Roberta,Isole,Castello,45.4348,12.34661,Entire home/apt,450,3,18,2021-09-14,0.13,6,360,0,
494629,Rental unit in Venice · ★4.79 · 4 bedrooms · 4 beds · 2 baths,1438903,Barbara,Isole,San Marco,45.435159,12.336503,Entire home/apt,340,7,59,2022-10-29,0.45,21,224,2,027042-LOC-12335
495857,Rental unit in Venice · ★4.58 · 2 bedrooms · 1 bed · 1 bath,1509668,Martina,Isole,Santa Croce,45.44132,12.32479,Entire home/apt,150,2,838,2023-08-19,6.12,2,299,78,
505177,Serviced apartment in Venice · ★4.60 · 2 bedrooms · 3 beds · 2 baths,3736168,EasyRentals,Isole,Castello,45.4349,12.34168,Entire home/apt,651,1,253,2023-08-18,1.88,21,326,37,
509641,Rental unit in Venice · ★4.58 · 3 bedrooms · 5 beds · 2 baths,2508340,Giacomo,Isole,Cannaregio,45.44468,12.32514,Entire home/apt,270,2,164,2023-08-08,1.24,17,263,25,
511064,Rental unit in Venice · ★4.67 · 2 bedrooms · 3 beds · 1 bath,2508340,Giacomo,Isole,Cannaregio,45.44468,12.32514,Entire home/apt,176,3,58,2023-07-19,0.45,17,302,11,
