id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
658643,Place to stay in Las Vegas · ★4.80 · 1 bedroom · 2 beds · 1 bath,3321660,Mike And Penny,,Unincorporated Areas,36.11395,-115.19768,Entire home/apt,143,1,397,2023-09-03,3.03,2,134,33,
4952199,Home in Las Vegas · ★5.0 · 3 bedrooms · 3 beds · 3 baths,17128038,Franco,,Unincorporated Areas,36.24508,-115.27257,Entire home/apt,286,31,5,2021-11-22,0.05,3,362,0,
4952359,Home in Las Vegas · 1 bedroom · 1 bed · 1.5 baths,17128038,Franco,,Unincorporated Areas,36.24462,-115.27439,Entire home/apt,199,31,1,2018-05-19,0.02,3,362,0,
2243737,Townhouse in Las Vegas · ★4.90 · 3 bedrooms · 3 beds · 2 baths,11460571,Andon,,City of Las Vegas,36.17726,-115.22304,Entire home/apt,268,2,120,2023-05-23,1.08,1,350,12,G68-04313
2261181,Rental unit in Las Vegas · ★4.53 · 1 bedroom · 1 bed · 1 shared bath,11546353,Will,,Unincorporated Areas,36.09645,-115.12982,Private room,44,1,147,2023-06-12,1.76,2,15,24,
685405,Rental unit in Las Vegas · ★4.72 · 1 bedroom · 2 beds · 2 baths,575684,LasVegasSuites,,Unincorporated Areas,36.10889,-115.16575,Entire home/apt,171,2,172,2023-07-31,1.34,16,72,23,
2262891,Home in Las Vegas · ★4.48 · 5 bedrooms · 7 beds · 3 baths,3474397,Anthony,,City of Las Vegas,36.22802,-115.29052,Entire home/apt,359,3,145,2023-08-01,1.34,12,328,11,G65-04260
4955150,Serviced apartment in Las Vegas · ★4.79 · 3 bedrooms · 8 beds · 3 baths,25541572,Marsha,,Unincorporated Areas,36.11094,-115.17411,Entire home/apt,712,2,242,2023-08-23,2.58,4,73,43,
4978218,Condo in Las Vegas · ★5.0 · 1 bedroom · 2 beds · 1 bath,22267033,Jennifer,,Unincorporated Areas,36.09836,-115.1671,Entire home/apt,220,2,4,2018-11-02,0.04,11,365,0,
695893,Rental unit in Las Vegas · 2 bedrooms · 4 beds · 2 baths,103427,Jacqueline M,,Unincorporated Areas,36.11347,-115.12961,Entire home/apt,307,2,0,,,6,362,0,
4982299,Villa in Las Vegas · 2 bedrooms · 4 beds · 2 baths,2677753,Regina,,Unincorporated Areas,36.10198,-115.1559,Entire home/apt,728,2,0,,,4,212,0,
698126,Villa in Las Vegas · ★4.91 · 3 bedrooms · 3 beds · 3.5 baths,1976268,Marco,,Unincorporated Areas,36.09067,-115.25703,Entire home/apt,450,4,127,2023-08-18,0.96,1,94,12,
4996014,Home in Las Vegas · ★4.79 · 2 bedrooms · 2 beds · 2 baths,25759714,Robert,,Unincorporated Areas,36.23393,-115.0656,Private room,86,1,73,2023-07-31,0.73,1,351,15,
2315691,Home in Las Vegas · ★4.92 · 1 bedroom · 1 bed · 1.5 shared baths,11825008,Ian,,Unincorporated Areas,36.04937,-115.23117,Private room,71,1,150,2023-09-12,1.54,3,172,24,
707573,Rental unit in Las Vegas · ★4.68 · 2 bedrooms · 4 beds · 3 baths,575684,LasVegasSuites,,Unincorporated Areas,36.10714,-115.16734,Entire home/apt,446,2,95,2023-07-16,0.72,16,71,8,
736193,Townhouse in Las Vegas · ★4.73 · 2 bedrooms · 2 beds · 1.5 baths,3842205,Nicolo,,Unincorporated Areas,36.12503,-115.15039,Entire home/apt,78,31,166,2023-07-09,1.28,2,332,4,
4997188,Hotel in Las Vegas · ★4.65 · Studio · 2 beds · 1 shared bath,12018637,888,,Unincorporated Areas,36.10712,-115.1649,Hotel room,65,1,37,2020-07-05,0.35,262,0,0,
823854,Home in Las Vegas · ★4.37 · 6 bedrooms · 9 beds · 3 baths,981582,Jason & Kevin,,Unincorporated Areas,36.10151,-115.2677,Entire home/apt,386,2,20,2023-02-19,0.15,10,342,5,
4997934,Hotel in Las Vegas · ★4.72 · Studio · 2 beds · 1 private bath,12018637,888,,Unincorporated Areas,36.10727,-115.16666,Hotel room,65,1,21,2021-05-16,0.20,262,0,0,
2324559,Home in Las Vegas · ★4.73 · 3 bedrooms · 3 beds · 2.5 baths,11873073,Richard,,Unincorporated Areas,35.99758,-115.20085,Entire home/apt,94,30,15,2019-04-19,0.13,1,193,0,
846722,Rental unit in Las Vegas · 2 bedrooms · 3 beds · 1 bath,103427,Jacqueline M,,Unincorporated Areas,36.03475,-115.17181,Entire home/apt,389,2,1,2015-01-07,0.01,6,180,0,
5020022,Villa in Las Vegas · 3 bedrooms · 3 beds · 3 baths,2677753,Regina,,Unincorporated Areas,36.10375,-115.15669,Entire home/apt,1709,1,0,,,4,170,0,
5020209,Villa in Las Vegas · 1 bedroom · 2 beds · 1 bath,2677753,Regina,,Unincorporated Areas,36.10337,-115.1569,Entire home/apt,728,2,1,2016-01-07,0.01,4,362,0,
853398,Home in North Las Vegas · ★4.50 · 1 bedroom · 1 bed · 1 private bath,4456147,Yolanda,,City of North Las Vegas,36.26663,-115.14937,Private room,82,2,61,2023-05-22,0.47,1,75,7,
5022364,Bungalow in Las Vegas · ★4.56 · 4 bedrooms · 4 beds · 2 baths,25916111,Charles,,Unincorporated Areas,36.1365913,-115.2133008,Entire home/apt,130,1,18,2023-09-15,1.89,2,301,18,
855576,Home in Las Vegas · ★4.48 · 4 bedrooms · 4 beds · 2 baths,3474397,Anthony,,City of Las Vegas,36.16327,-115.26406,Entire home/apt,103,31,31,2023-07-16,0.24,12,313,2,
5041738,Home in Las Vegas · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,26030134,Nique,,City of Las Vegas,36.21315,-115.26241,Private room,58,30,210,2023-07-27,1.99,2,289,3,
865470,Home in Las Vegas · ★4.79 · 1 bedroom · 1 bed · 1 private bath,4067262,Dana Moran,,Unincorporated Areas,36.12456,-115.12113,Private room,69,2,333,2023-09-09,2.66,1,118,33,
5050670,Rental unit in Las Vegas · ★4.74 · 2 bedrooms · 4 beds · 2 baths,575684,LasVegasSuites,,Unincorporated Areas,36.10734,-115.16752,Entire home/apt,407,2,19,2023-08-05,0.18,16,70,2,
867307,Rental unit in Las Vegas · ★4.90 · 1 bedroom · 3 beds · 1 bath,4559838,Cathy,,Unincorporated Areas,35.99533,-115.29958,Entire home/apt,114,28,147,2022-05-15,1.14,1,83,0,
5069871,Home in Las Vegas · ★4.84 · 4 bedrooms · 4 beds · 2 baths,26179823,Nancy,,Unincorporated Areas,36.06845,-115.10121,Entire home/apt,300,2,32,2022-10-17,0.31,4,105,1,
5071791,Serviced apartment in Las Vegas · ★4.97 · 1 bedroom · 2 beds · 1 bath,1772843,Sheila,,Unincorporated Areas,36.11018,-115.17519,Entire home/apt,172,4,59,2023-05-29,0.56,18,33,4,
2352088,Rental unit in Las Vegas · ★4.84 · 2 bedrooms · 5 beds · 2 baths,10859837,Julian,,Unincorporated Areas,36.10883,-115.17306,Entire home/apt,300,100,19,2014-08-25,0.16,1,365,0,
2370827,Home in Las Vegas · ★4.98 · 1 bedroom · 1 bed · 1.5 shared baths,11825008,Ian,,Unincorporated Areas,36.04934,-115.23137,Private room,90,1,187,2023-09-12,2.00,3,176,32,
