id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
846222944085055853,Home in Capel Sound · 1 bedroom · 2 beds · 1.5 baths,9900124,Char,,Rosebud - McCrae,-38.37357,144.86281,Entire home/apt,248,1,0,,,3,68,0,
846550801142576725,Home in Sorrento · 4 bedrooms · 6 beds · 3 baths,24814727,Holiday Shacks,,Point Nepean,-38.32737569014758,144.73888277329405,Entire home/apt,1554,2,0,,,42,342,0,
846615334944755758,Home in Portsea · ★4.80 · 4 bedrooms · 10 beds · 3.5 baths,11183071,Emily,,Point Nepean,-38.323116304459624,144.7111627086997,Entire home/apt,611,2,5,2023-08-27,0.89,1,244,5,
846682195001082492,Home in Mount Martha · ★4.67 · 3 bedrooms · 3 beds · 3 baths,24814727,Holiday Shacks,,Mount Martha,-38.30127056856944,144.9941499490738,Entire home/apt,750,2,3,2023-06-18,0.64,42,114,3,
846692274352666758,Home in Mornington · ★5.0 · 3 bedrooms · 4 beds · 2 baths,7046664,Dave,,Mornington - East,-38.22127,145.06626,Entire home/apt,170,3,5,2023-09-08,1.58,86,343,5,
847377627838629970,Home in Rye · 2 bedrooms · 3 beds · 1 bath,5582133,Getaway Property Management,,Point Nepean,-38.3767168,144.8395428,Entire home/apt,258,1,0,,,43,322,0,
847389709839561421,Home in Rye · 7 bedrooms · 10 beds · 3.5 baths,5582133,Getaway Property Management,,Point Nepean,-38.3775026,144.8173145,Entire home/apt,839,1,0,,,43,340,0,
847431015032915082,Home in Rosebud · 4 bedrooms · 5 beds · 2 baths,7046664,Dave,,Rosebud - McCrae,-38.3858,144.92863,Entire home/apt,1000,1,2,2023-04-12,0.39,86,363,2,
847468603387028046,Home in Portsea · ★5.0 · 5 bedrooms · 13 beds · 3 baths,149793464,Lively Properties,,Point Nepean,-38.33324,144.71505,Entire home/apt,750,2,8,2023-09-09,1.61,27,330,8,
847903921089621410,Home in Dromana · 3 bedrooms · 6 beds · 1 bath,505566763,Anna,,Dromana,-38.338417,144.960947,Entire home/apt,371,2,1,2023-04-09,0.19,1,343,1,
847971597953092759,Home in Sorrento · 4 bedrooms · 6 beds · 3 baths,8400388,MyCoastline,,Point Nepean,-38.34826,144.74557,Entire home/apt,850,2,0,,,13,294,0,
847981432888341241,Home in Blairgowrie · 3 bedrooms · 7 beds · 1.5 baths,26238998,Danial,,Point Nepean,-38.36584,144.76866,Entire home/apt,405,2,0,,,1,161,0,
848032609266838694,Home in Mornington · 3 bedrooms · 3 beds · 1 bath,110689406,Peter,,Mornington - East,-38.2222223,145.0607294,Entire home/apt,237,2,1,2023-04-21,0.21,42,76,1,
848268016731834762,Farm stay in Flinders · 2 bedrooms · 2 beds · 1 bath,491110707,Cathy,,Flinders,-38.454476388600916,144.95626833289862,Entire home/apt,517,1,2,2023-06-12,0.39,1,248,2,
848321352269371317,Home in Arthurs Seat · 4 bedrooms · 5 beds · 2 baths,41668222,Mornington Peninsula Holiday Accomm,,Dromana,-38.35473,144.956491,Entire home/apt,1143,2,0,,,68,341,0,
848791571207614957,Home in Blairgowrie · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,505751039,Mathew,,Point Nepean,-38.3809526,144.7832856,Entire home/apt,244,3,4,2023-07-04,0.77,1,360,4,
848801339581863894,Townhouse in Rye · 2 bedrooms · 3 beds · 1 bath,189844977,Angela,,Point Nepean,-38.37494,144.83864,Entire home/apt,140,2,2,2023-08-23,0.44,2,74,2,
848826147204494144,Home in Rye · 3 bedrooms · 8 beds · 2 baths,221271480,Jellis Craig Short Stays,,Point Nepean,-38.387301,144.800717,Entire home/apt,239,1,1,2023-04-09,0.19,147,323,1,
849465880574763003,Guesthouse in Red Hill · 1 bedroom · 1 bed · 1 bath,16876366,Andrew,,Flinders,-38.3629106,144.9796837,Entire home/apt,141,1,0,,,89,337,0,
849507019174281394,Home in Somers · ★5.0 · 3 bedrooms · 4 beds · 2 baths,17989924,Michelle,,Hastings - Somers,-38.38903,145.14829,Entire home/apt,250,2,9,2023-09-09,2.73,1,210,9,
849520252293892494,Home in Portsea · 6 bedrooms · 7 beds · 4 baths,16876366,Andrew,,Point Nepean,-38.3286813,144.7241304,Entire home/apt,1872,1,0,,,89,348,0,
849790850269718999,Home in Mornington · ★5.0 · 1 bedroom · 2 beds · 1 bath,5070452,Valentina,,Mornington - West,-38.228513,145.040566,Entire home/apt,171,1,16,2023-08-27,2.81,1,245,16,
849821699504769063,Home in Safety Beach · 4 bedrooms · 4 beds · 2.5 baths,300370319,Maxwell,,Dromana,-38.3181715,145.0012676,Private room,280,1,0,,,1,364,0,
850913566409468252,Home in Mount Martha · ★4.94 · 4 bedrooms · 6 beds · 3 baths,149793464,Lively Properties,,Mount Martha,-38.28753,144.99612,Entire home/apt,570,2,17,2023-08-30,3.15,27,325,17,
850972322692534636,Home in Dromana · ★5.0 · 3 bedrooms · 4 beds · 2 baths,110689406,Peter,,Dromana,-38.3473,144.97333,Entire home/apt,305,2,13,2023-08-10,2.39,42,50,13,
851052958900919753,Home in Arthurs Seat · ★5.0 · 4 bedrooms · 7 beds · 3 baths,349566511,Angela,,Dromana,-38.355289,144.9634334,Entire home/apt,521,2,3,2023-06-12,0.58,1,249,3,
851627286735223249,Home in Blairgowrie · 6 bedrooms · 8 beds · 3 baths,17578999,Michelle,,Point Nepean,-38.36041,144.76394,Entire home/apt,877,2,2,2023-08-06,0.50,69,315,2,
851655892546631467,Home in Blairgowrie · ★4.94 · 5 bedrooms · 7 beds · 3 baths,149793464,Lively Properties,,Point Nepean,-38.36303,144.78498,Entire home/apt,479,2,18,2023-08-27,3.55,27,273,18,
851758158619065314,Home in Rye · 5 bedrooms · 6 beds · 3 baths,221271480,Jellis Craig Short Stays,,Point Nepean,-38.390405,144.804925,Entire home/apt,1000,7,0,,,147,251,0,
851833191899358817,Home in Rye · 5 bedrooms · 10 beds · 2.5 baths,113744097,Kate,,Point Nepean,-38.37677,144.83625,Entire home/apt,424,5,1,2023-04-09,0.19,1,235,1,
851889330139133896,Home in Capel Sound · 2 bedrooms · 2 beds · 2 baths,505778608,Andrea,,Point Nepean,-38.37403,144.8595,Entire home/apt,270,2,2,2023-04-23,0.39,1,336,2,
851935131505485577,Home in Tootgarook · 4 bedrooms · 7 beds · 1 bath,44737570,Maria,,Point Nepean,-38.37235,144.85915,Entire home/apt,315,2,0,,,1,240,0,
